state,state_abbr,year,season,scenario,scenario_label,summer_tas_c,summer_tas_c_2020,summer_tas_c_change_from_2020,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
Maine,ME,2061,JJA,ssp585,High emissions (SSP585),17.77078278799967,17.02009651177729,0.7506862762223867,27.82486365894972,0.0,0.4015479803605051,-0.4015479803605051,0.0,0.0,0.0
Maine,ME,2062,JJA,ssp585,High emissions (SSP585),18.77728145157913,17.02009651177729,1.757184939801847,29.266957152478497,0.5657373597442467,0.4015479803605051,0.1641893793837416,0.0,0.0,0.0
Maine,ME,2063,JJA,ssp585,High emissions (SSP585),18.022562927867675,17.02009651177729,1.0024664160903913,28.749757562001175,0.0,0.4015479803605051,-0.4015479803605051,0.0,0.0,0.0
Maine,ME,2064,JJA,ssp585,High emissions (SSP585),18.48443045719148,17.02009651177729,1.4643339454141948,31.10155891252946,2.0218164257731974,0.4015479803605051,1.6202684454126925,0.0,0.0,0.0
Maine,ME,2065,JJA,ssp585,High emissions (SSP585),19.082871660435885,17.02009651177729,2.0627751486585995,29.47328198459271,0.39212786145913764,0.4015479803605051,-0.009420118901367432,0.0,0.0,0.0
Maine,ME,2066,JJA,ssp585,High emissions (SSP585),17.96603726792731,17.02009651177729,0.9459407561500269,30.750324631809068,1.8826057000541665,0.4015479803605051,1.4810577196936614,0.0,0.0,0.0
Maine,ME,2067,JJA,ssp585,High emissions (SSP585),20.29752115697606,17.02009651177729,3.2774246451987725,32.59629565218046,7.68492190050165,0.4015479803605051,7.283373920141145,0.059244221091490974,0.0,0.059244221091490974
Maine,ME,2068,JJA,ssp585,High emissions (SSP585),18.651525473624755,17.02009651177729,1.6314289618474682,30.861601469055522,2.128884906953087,0.4015479803605051,1.7273369265925818,0.0,0.0,0.0
Maine,ME,2069,JJA,ssp585,High emissions (SSP585),18.7287199132906,17.02009651177729,1.7086234015133177,29.07560120743254,0.06657672807352934,0.4015479803605051,-0.3349712522869757,0.0,0.0,0.0
Maine,ME,2070,JJA,ssp585,High emissions (SSP585),19.048300584378868,17.02009651177729,2.0282040726015866,31.808716593516355,1.7064358386167846,0.4015479803605051,1.3048878582562795,0.0,0.0,0.0
Maryland,MD,2020,JJA,ssp126,Low emissions (SSP126),22.078291405476495,22.078291405476495,0.0,32.40518785051243,14.972776388463409,14.972776388463409,0.0,0.0,0.0,0.0
Maryland,MD,2021,JJA,ssp126,Low emissions (SSP126),23.75913162556954,22.078291405476495,1.680840220093043,34.552145590937585,22.27030135309175,14.972776388463409,7.297524964628339,0.3968664181370347,0.0,0.3968664181370347
Maryland,MD,2022,JJA,ssp126,Low emissions (SSP126),22.650630191108384,22.078291405476495,0.5723387856318853,32.35403539375662,11.497591317606302,14.972776388463409,-3.4751850708571057,0.0,0.0,0.0
Maryland,MD,2023,JJA,ssp126,Low emissions (SSP126),22.510003490558912,22.078291405476495,0.43171208508241515,32.39938870510991,9.004400580495936,14.972776388463409,-5.9683758079674725,0.0,0.0,0.0
Maryland,MD,2024,JJA,ssp126,Low emissions (SSP126),22.49240255214138,22.078291405476495,0.41411114666487925,32.91054812484318,14.920538931061802,14.972776388463409,-0.05223745740160667,0.0,0.0,0.0
Maryland,MD,2025,JJA,ssp126,Low emissions (SSP126),22.304723481687812,22.078291405476495,0.22643207621131398,35.11286471404121,14.335913022753585,14.972776388463409,-0.636863365709823,0.8050319870037217,0.0,0.8050319870037217
Maryland,MD,2026,JJA,ssp126,Low emissions (SSP126),22.27837170264368,22.078291405476495,0.20008029716718356,31.99385370668783,12.05191518624465,14.972776388463409,-2.9208612022187586,0.0,0.0,0.0
Maryland,MD,2027,JJA,ssp126,Low emissions (SSP126),21.901633746770184,22.078291405476495,-0.17665765870631742,32.719459355707805,11.01407493800323,14.972776388463409,-3.9587014504601785,0.0,0.0,0.0
Maryland,MD,2028,JJA,ssp126,Low emissions (SSP126),21.95434370261416,22.078291405476495,-0.12394770286233857,32.23340525884444,9.693039943955059,14.972776388463409,-5.27973644450835,0.0,0.0,0.0
Maryland,MD,2029,JJA,ssp126,Low emissions (SSP126),23.379971296422266,22.078291405476495,1.3016798909457705,33.773642174616135,20.08652510328728,14.972776388463409,5.11374871482387,0.0,0.0,0.0
Maryland,MD,2030,JJA,ssp126,Low emissions (SSP126),23.02137411791816,22.078291405476495,0.9430827124416621,31.76436719296364,10.01226477865185,14.972776388463409,-4.960511609811557,0.0,0.0,0.0
Maryland,MD,2031,JJA,ssp126,Low emissions (SSP126),22.274067734389938,22.078291405476495,0.19577632891344268,31.93690171342018,9.79663670129141,14.972776388463409,-5.1761396871719985,0.0,0.0,0.0
Maryland,MD,2032,JJA,ssp126,Low emissions (SSP126),21.41186382832811,22.078291405476495,-0.6664275771483861,31.16813212215837,5.02843519413057,14.972776388463409,-9.944341194332837,0.0,0.0,0.0
Maryland,MD,2033,JJA,ssp126,Low emissions (SSP126),22.34421238768892,22.078291405476495,0.26592098221242283,33.41537005298609,13.312632499939111,14.972776388463409,-1.6601438885242965,0.0,0.0,0.0
Maryland,MD,2034,JJA,ssp126,Low emissions (SSP126),23.39010807403956,22.078291405476495,1.3118166685630641,32.28228837534014,10.240027212024545,14.972776388463409,-4.732749176438863,0.0,0.0,0.0
Maryland,MD,2035,JJA,ssp126,Low emissions (SSP126),21.864106428241218,22.078291405476495,-0.21418497723527807,31.542455642867754,5.51264100348556,14.972776388463409,-9.460135384977848,0.0,0.0,0.0
Maryland,MD,2036,JJA,ssp126,Low emissions (SSP126),21.368006652616206,22.078291405476495,-0.7102847528602929,30.5808261652775,2.9040356102716247,14.972776388463409,-12.068740778191783,0.0,0.0,0.0
Maryland,MD,2037,JJA,ssp126,Low emissions (SSP126),22.58623504203181,22.078291405476495,0.5079436365553146,34.421163411588644,16.780876689261568,14.972776388463409,1.8081003007981582,0.45913282497605856,0.0,0.45913282497605856
Maryland,MD,2038,JJA,ssp126,Low emissions (SSP126),23.16062688942391,22.078291405476495,1.0823354839474146,32.962511015090286,11.294109267300527,14.972776388463409,-3.6786671211628805,0.0,0.0,0.0
Maryland,MD,2039,JJA,ssp126,Low emissions (SSP126),23.10525914209204,22.078291405476495,1.0269677366155419,34.2395728397837,17.959198825501986,14.972776388463409,2.986422437038579,0.28905087277068725,0.0,0.28905087277068725
Maryland,MD,2040,JJA,ssp126,Low emissions (SSP126),22.602545038595537,22.078291405476495,0.5242536331190448,32.51781241617265,14.338676243362325,14.972776388463409,-0.6341001451010824,0.0,0.0,0.0
Maryland,MD,2041,JJA,ssp126,Low emissions (SSP126),23.683326550768033,22.078291405476495,1.605035145291535,33.13227572943925,15.994119173045146,14.972776388463409,1.021342784581737,0.0,0.0,0.0
Maryland,MD,2042,JJA,ssp126,Low emissions (SSP126),22.454503406089124,22.078291405476495,0.37621200061262866,32.82472644307616,14.12273677845051,14.972776388463409,-0.8500396100128984,0.0,0.0,0.0
Maryland,MD,2043,JJA,ssp126,Low emissions (SSP126),23.759883018328484,22.078291405476495,1.6815916128519872,35.18114593186833,28.23958888901975,14.972776388463409,13.26681250055634,0.9218610624712049,0.0,0.9218610624712049
Maryland,MD,2044,JJA,ssp126,Low emissions (SSP126),22.603122117087395,22.078291405476495,0.5248307116108937,33.07405125535316,17.07100716452763,14.972776388463409,2.098230776064222,0.0,0.0,0.0
Maryland,MD,2045,JJA,ssp126,Low emissions (SSP126),22.133534202656463,22.078291405476495,0.05524279717996974,31.531386259374692,10.436026886230778,14.972776388463409,-4.536749502232631,0.0,0.0,0.0
Maryland,MD,2046,JJA,ssp126,Low emissions (SSP126),23.552706240020203,22.078291405476495,1.4744148345437065,32.76315187929951,11.92328960595896,14.972776388463409,-3.049486782504448,0.0,0.0,0.0
Maryland,MD,2047,JJA,ssp126,Low emissions (SSP126),22.835609172487487,22.078291405476495,0.7573177670109921,33.39392540123205,18.391318290300887,14.972776388463409,3.4185419018374796,0.0,0.0,0.0
Maryland,MD,2048,JJA,ssp126,Low emissions (SSP126),22.695159648209426,22.078291405476495,0.6168682427329304,31.137284109004106,6.548344420001401,14.972776388463409,-8.424431968462008,0.0,0.0,0.0
Maryland,MD,2049,JJA,ssp126,Low emissions (SSP126),23.14609898191675,22.078291405476495,1.067807576440254,34.014640012321806,19.9951163957321,14.972776388463409,5.022340007268693,0.5952996272055521,0.0,0.5952996272055521
Maryland,MD,2050,JJA,ssp126,Low emissions (SSP126),22.987096642069798,22.078291405476495,0.9088052365933041,32.80514789121742,17.400927965786682,14.972776388463409,2.428151577323274,0.0,0.0,0.0
Maryland,MD,2051,JJA,ssp126,Low emissions (SSP126),22.76532645667457,22.078291405476495,0.6870350511980728,33.236244585714225,19.165749395794947,14.972776388463409,4.192973007331539,0.0,0.0,0.0
Maryland,MD,2052,JJA,ssp126,Low emissions (SSP126),22.53166376244739,22.078291405476495,0.45337235697089445,32.036964126911805,17.683625542744373,14.972776388463409,2.7108491542809667,0.0,0.0,0.0
Maryland,MD,2053,JJA,ssp126,Low emissions (SSP126),22.553505281371947,22.078291405476495,0.4752138758954526,32.42024082573938,8.033225741177215,14.972776388463409,-6.939550647286192,0.0,0.0,0.0
Maryland,MD,2054,JJA,ssp126,Low emissions (SSP126),23.618015055777754,22.078291405476495,1.5397236503012532,33.83176032749756,24.22215402473229,14.972776388463409,9.249377636268884,0.19843320906851736,0.0,0.19843320906851736
Maryland,MD,2055,JJA,ssp126,Low emissions (SSP126),22.65353816741851,22.078291405476495,0.575246761942011,33.17887321717135,12.812046316415625,14.972776388463409,-2.160730072047784,0.0,0.0,0.0
Maryland,MD,2056,JJA,ssp126,Low emissions (SSP126),23.269077635795412,22.078291405476495,1.1907862303189172,33.383997676944134,14.096356140884094,14.972776388463409,-0.8764202475793148,0.0,0.0,0.0
Maryland,MD,2057,JJA,ssp126,Low emissions (SSP126),21.898977542600303,22.078291405476495,-0.17931386287619486,32.127634654126474,8.55217889241843,14.972776388463409,-6.420597496044978,0.0,0.0,0.0
Maryland,MD,2058,JJA,ssp126,Low emissions (SSP126),22.835817780176825,22.078291405476495,0.757526374700325,34.05961360702031,14.276759276378087,14.972776388463409,-0.6960171120853222,0.3968664181370347,0.0,0.3968664181370347
Maryland,MD,2059,JJA,ssp126,Low emissions (SSP126),22.60297803254643,22.078291405476495,0.524686627069932,32.47369652411197,14.766673879707323,14.972776388463409,-0.20610250875608466,0.0,0.0,0.0
Maryland,MD,2060,JJA,ssp126,Low emissions (SSP126),21.493808171556992,22.078291405476495,-0.5844832339195025,31.161739227699638,6.124803674533496,14.972776388463409,-8.847972713929913,0.0,0.0,0.0
Maryland,MD,2061,JJA,ssp126,Low emissions (SSP126),22.616020792448108,22.078291405476495,0.5377293869716117,32.221126280548425,10.343790181789748,14.972776388463409,-4.628986206673661,0.0,0.0,0.0
Maryland,MD,2062,JJA,ssp126,Low emissions (SSP126),22.76754764300504,22.078291405476495,0.6892562375285424,31.221939642023518,6.516269672875404,14.972776388463409,-8.456506715588004,0.0,0.0,0.0
Maryland,MD,2063,JJA,ssp126,Low emissions (SSP126),24.1656231686095,22.078291405476495,2.087331763133001,35.03414798532416,28.596450307633862,14.972776388463409,13.623673919170454,0.9787093517281809,0.0,0.9787093517281809
Maryland,MD,2064,JJA,ssp126,Low emissions (SSP126),22.351766607897964,22.078291405476495,0.27347520242146606,32.3530670888608,12.177869128820955,14.972776388463409,-2.7949072596424527,0.0,0.0,0.0
Maryland,MD,2065,JJA,ssp126,Low emissions (SSP126),22.582733772874064,22.078291405476495,0.5044423673975708,31.559510151103755,10.293979050853679,14.972776388463409,-4.678797337609729,0.0,0.0,0.0
Maryland,MD,2066,JJA,ssp126,Low emissions (SSP126),22.752123169206204,22.078291405476495,0.6738317637297065,31.606372619537808,8.412525001305282,14.972776388463409,-6.560251387158126,0.0,0.0,0.0
Maryland,MD,2067,JJA,ssp126,Low emissions (SSP126),23.010875143202842,22.078291405476495,0.9325837377263434,34.026688636658534,26.33909707477295,14.972776388463409,11.366320686309544,0.19843320906851736,0.0,0.19843320906851736
Maryland,MD,2068,JJA,ssp126,Low emissions (SSP126),22.41179197535661,22.078291405476495,0.3335005698801137,30.744686592421328,6.469025907028883,14.972776388463409,-8.503750481434524,0.0,0.0,0.0
Maryland,MD,2069,JJA,ssp126,Low emissions (SSP126),22.404896923591355,22.078291405476495,0.32660551811485755,31.763662495990708,6.1225180539049795,14.972776388463409,-8.85025833455843,0.0,0.0,0.0
Maryland,MD,2070,JJA,ssp126,Low emissions (SSP126),23.473598584127114,22.078291405476495,1.3953071786506144,32.554885546954445,21.20556327670535,14.972776388463409,6.232786888241943,0.0,0.0,0.0
Maryland,MD,2020,JJA,ssp245,Medium emissions (SSP245),21.495235665704882,21.495235665704882,0.0,31.69244297380851,6.069873868263332,6.069873868263332,0.0,0.0,0.0,0.0
Maryland,MD,2021,JJA,ssp245,Medium emissions (SSP245),21.970877777953525,21.495235665704882,0.47564211224864317,34.43465953172454,13.85326061506511,6.069873868263332,7.78338674680178,0.3458991620276632,0.0,0.3458991620276632
Maryland,MD,2022,JJA,ssp245,Medium emissions (SSP245),21.93557614717821,21.495235665704882,0.4403404814733293,31.94629203217142,4.3017290682436675,6.069873868263332,-1.768144800019664,0.0,0.0,0.0
Maryland,MD,2023,JJA,ssp245,Medium emissions (SSP245),22.46169202876198,21.495235665704882,0.9664563630570964,31.024800793733558,4.131810589355901,6.069873868263332,-1.9380632789074306,0.0,0.0,0.0
Maryland,MD,2024,JJA,ssp245,Medium emissions (SSP245),23.014441771512328,21.495235665704882,1.5192061058074469,32.23610021266411,12.345279006081759,6.069873868263332,6.275405137818426,0.0,0.0,0.0
Maryland,MD,2025,JJA,ssp245,Medium emissions (SSP245),22.737320920742967,21.495235665704882,1.2420852550380868,32.418674080172174,16.558897454791214,6.069873868263332,10.489023586527884,0.0,0.0,0.0
Maryland,MD,2026,JJA,ssp245,Medium emissions (SSP245),22.738356537305705,21.495235665704882,1.243120871600819,31.242115365347715,12.845311128375517,6.069873868263332,6.775437260112185,0.0,0.0,0.0
Maryland,MD,2027,JJA,ssp245,Medium emissions (SSP245),21.7916690257803,21.495235665704882,0.2964333600754207,32.84248180377205,10.20723279164813,6.069873868263332,4.137358923384798,0.0,0.0,0.0
Maryland,MD,2028,JJA,ssp245,Medium emissions (SSP245),22.42487786636671,21.495235665704882,0.9296422006618255,33.234969206888486,15.086897393004323,6.069873868263332,9.01702352474099,0.0,0.0,0.0
Maryland,MD,2029,JJA,ssp245,Medium emissions (SSP245),22.233435337892555,21.495235665704882,0.7381996721876726,32.722632833997764,12.904449233285504,6.069873868263332,6.834575365022172,0.0,0.0,0.0
Maryland,MD,2030,JJA,ssp245,Medium emissions (SSP245),23.11014826332079,21.495235665704882,1.6149125976159138,33.25698789759461,17.828714729410834,6.069873868263332,11.7588408611475,0.0,0.0,0.0
Maryland,MD,2031,JJA,ssp245,Medium emissions (SSP245),22.63878510133632,21.495235665704882,1.1435494356314415,32.89599029251838,16.19862033884929,6.069873868263332,10.12874647058596,0.0,0.0,0.0
Maryland,MD,2032,JJA,ssp245,Medium emissions (SSP245),22.591327638503465,21.495235665704882,1.0960919727985845,32.406397641443185,10.863966633782358,6.069873868263332,4.794092765519027,0.0,0.0,0.0
Maryland,MD,2033,JJA,ssp245,Medium emissions (SSP245),22.41212869683445,21.495235665704882,0.9168930311295691,32.886060209423896,12.873536363816308,6.069873868263332,6.8036624955529765,0.0,0.0,0.0
Maryland,MD,2034,JJA,ssp245,Medium emissions (SSP245),22.104115582460963,21.495235665704882,0.6088799167560831,32.38487723849666,10.240027212024545,6.069873868263332,4.170153343761214,0.0,0.0,0.0
Maryland,MD,2035,JJA,ssp245,Medium emissions (SSP245),22.18822737348405,21.495235665704882,0.6929917077791685,32.75932261201482,11.187249796563796,6.069873868263332,5.117375928300464,0.0,0.0,0.0
Maryland,MD,2036,JJA,ssp245,Medium emissions (SSP245),23.600068262144827,21.495235665704882,2.104832596439946,32.675361644771044,20.759723672026094,6.069873868263332,14.689849803762762,0.0,0.0,0.0
Maryland,MD,2037,JJA,ssp245,Medium emissions (SSP245),23.31765275705466,21.495235665704882,1.8224170913497781,33.76434032758283,22.15964280551183,6.069873868263332,16.089768937248497,0.0,0.0,0.0
Maryland,MD,2038,JJA,ssp245,Medium emissions (SSP245),23.056773637123307,21.495235665704882,1.561537971418422,34.00934800579933,17.428335693731793,6.069873868263332,11.358461825468462,0.0,0.0,0.0
Maryland,MD,2039,JJA,ssp245,Medium emissions (SSP245),23.50152294071915,21.495235665704882,2.006287275014267,32.87220602017663,19.566780908193056,6.069873868263332,13.496907039929726,0.0,0.0,0.0
Maryland,MD,2040,JJA,ssp245,Medium emissions (SSP245),21.65623242666854,21.495235665704882,0.16099676096365861,30.951410204619844,3.7932480278970977,6.069873868263332,-2.276625840366234,0.0,0.0,0.0
Maryland,MD,2041,JJA,ssp245,Medium emissions (SSP245),23.119418253660683,21.495235665704882,1.6241825879557987,32.97891629774759,14.48518398298877,6.069873868263332,8.415310114725438,0.0,0.0,0.0
Maryland,MD,2042,JJA,ssp245,Medium emissions (SSP245),23.101137702387728,21.495235665704882,1.6059020366828456,33.34345473835791,15.783057267248076,6.069873868263332,9.713183398984743,0.0,0.0,0.0
Maryland,MD,2043,JJA,ssp245,Medium emissions (SSP245),22.666835564924323,21.495235665704882,1.1715998992194387,33.89499329922733,20.513727500754776,6.069873868263332,14.443853632491443,0.19843320906851736,0.0,0.19843320906851736
Maryland,MD,2044,JJA,ssp245,Medium emissions (SSP245),22.622754087037833,21.495235665704882,1.1275184213329492,33.30955013278609,16.751703729878248,6.069873868263332,10.681829861614915,0.0,0.0,0.0
Maryland,MD,2045,JJA,ssp245,Medium emissions (SSP245),23.065634482552667,21.495235665704882,1.5703988168477874,32.85371325826637,14.43076922859408,6.069873868263332,8.36089536033075,0.0,0.0,0.0
Maryland,MD,2046,JJA,ssp245,Medium emissions (SSP245),22.952001504013353,21.495235665704882,1.456765838308468,35.709123297005945,23.52304192901711,6.069873868263332,17.45316806075378,2.002487228631208,0.0,2.002487228631208
Maryland,MD,2047,JJA,ssp245,Medium emissions (SSP245),22.57645025163092,21.495235665704882,1.081214585926038,32.08359593002384,9.02585470208536,6.069873868263332,2.9559808338220273,0.0,0.0,0.0
Maryland,MD,2048,JJA,ssp245,Medium emissions (SSP245),22.355292604536118,21.495235665704882,0.8600569388312386,33.509057860511064,10.692229644856127,6.069873868263332,4.622355776592794,0.0,0.0,0.0
Maryland,MD,2049,JJA,ssp245,Medium emissions (SSP245),24.14934757448701,21.495235665704882,2.6541119087821263,33.537154627880255,26.416511207929243,6.069873868263332,20.34663733966591,0.0,0.0,0.0
Maryland,MD,2050,JJA,ssp245,Medium emissions (SSP245),22.652754061247432,21.495235665704882,1.1575183955425519,33.629277209882176,18.80586438510682,6.069873868263332,12.735990516843486,0.0,0.0,0.0
Maryland,MD,2051,JJA,ssp245,Medium emissions (SSP245),23.047290500736608,21.495235665704882,1.5520548350317243,33.187818689928356,19.096570294598365,6.069873868263332,13.026696426335034,0.0,0.0,0.0
Maryland,MD,2052,JJA,ssp245,Medium emissions (SSP245),23.06463857691125,21.495235665704882,1.5694029112063737,33.56421719344349,22.273637268814728,6.069873868263332,16.203763400551395,0.0,0.0,0.0
Maryland,MD,2053,JJA,ssp245,Medium emissions (SSP245),23.018210303810786,21.495235665704882,1.522974638105903,32.48675364473838,16.108278667124655,6.069873868263332,10.038404798861322,0.0,0.0,0.0
Maryland,MD,2054,JJA,ssp245,Medium emissions (SSP245),21.87680170181537,21.495235665704882,0.3815660361104898,31.932003646073607,7.41073673476532,6.069873868263332,1.3408628665019877,0.0,0.0,0.0
Maryland,MD,2055,JJA,ssp245,Medium emissions (SSP245),22.810118512133677,21.495235665704882,1.3148828464287943,33.44910054718664,14.071378934429013,6.069873868263332,8.001505066165683,0.0,0.0,0.0
Maryland,MD,2056,JJA,ssp245,Medium emissions (SSP245),23.084970085671735,21.495235665704882,1.589734419966855,32.76061887503189,20.278783589443737,6.069873868263332,14.208909721180406,0.0,0.0,0.0
Maryland,MD,2057,JJA,ssp245,Medium emissions (SSP245),23.85438027036479,21.495235665704882,2.359144604659907,32.66558110984954,16.732284143123476,6.069873868263332,10.662410274860143,0.0,0.0,0.0
Maryland,MD,2058,JJA,ssp245,Medium emissions (SSP245),23.553963857791352,21.495235665704882,2.058728192086472,33.051952157403974,25.73022979275207,6.069873868263332,19.660355924488737,0.0,0.0,0.0
Maryland,MD,2059,JJA,ssp245,Medium emissions (SSP245),23.63158858725412,21.495235665704882,2.1363529215492445,34.59674400062463,20.406200307838045,6.069873868263332,14.336326439574714,0.5443323710961805,0.0,0.5443323710961805
Maryland,MD,2060,JJA,ssp245,Medium emissions (SSP245),22.578167867903193,21.495235665704882,1.0829322021983103,32.641607417757925,14.976409252877746,6.069873868263332,8.906535384614415,0.0,0.0,0.0
Maryland,MD,2061,JJA,ssp245,Medium emissions (SSP245),24.54216278355011,21.495235665704882,3.046927117845227,32.81123289502622,32.47912080327715,6.069873868263332,26.409246935013815,0.0,0.0,0.0
Maryland,MD,2062,JJA,ssp245,Medium emissions (SSP245),24.02311737920258,21.495235665704882,2.5278817134977034,34.73818499653958,27.27417577096062,6.069873868263332,21.20430190269729,0.9787093517281809,0.0,0.9787093517281809
Maryland,MD,2063,JJA,ssp245,Medium emissions (SSP245),23.71774472051481,21.495235665704882,2.2225090548099264,33.13169066411406,27.27569757786238,6.069873868263332,21.20582370959905,0.0,0.0,0.0
Maryland,MD,2064,JJA,ssp245,Medium emissions (SSP245),23.16451557279865,21.495235665704882,1.6692799070937638,32.50546328033061,14.997883811365336,6.069873868263332,8.928009943102005,0.0,0.0,0.0
Maryland,MD,2065,JJA,ssp245,Medium emissions (SSP245),23.087670277122793,21.495235665704882,1.5924346114179153,33.23086563983474,15.128172593819478,6.069873868263332,9.058298725556147,0.19843320906851736,0.0,0.19843320906851736
Maryland,MD,2066,JJA,ssp245,Medium emissions (SSP245),24.355653927340494,21.495235665704882,2.8604182616356097,33.75071149099745,24.633674388761122,6.069873868263332,18.56380052049779,0.0,0.0,0.0
Maryland,MD,2067,JJA,ssp245,Medium emissions (SSP245),22.916042646233922,21.495235665704882,1.4208069805290398,33.55661698720262,17.904889319942054,6.069873868263332,11.835015451678723,0.0,0.0,0.0
Maryland,MD,2068,JJA,ssp245,Medium emissions (SSP245),22.824873542394684,21.495235665704882,1.329637876689804,33.964965783382546,16.297689995404948,6.069873868263332,10.227816127141617,0.19843320906851736,0.0,0.19843320906851736
Maryland,MD,2069,JJA,ssp245,Medium emissions (SSP245),24.08473760115926,21.495235665704882,2.5895019354543836,33.967145712033805,28.549223303476673,6.069873868263332,22.47934943521334,0.3968664181370347,0.0,0.3968664181370347
Maryland,MD,2070,JJA,ssp245,Medium emissions (SSP245),22.755888918948237,21.495235665704882,1.260653253243356,32.566102095327714,15.241682248745407,6.069873868263332,9.171808380482075,0.0,0.0,0.0
Maryland,MD,2020,JJA,ssp585,High emissions (SSP585),22.341238880021184,22.341238880021184,0.0,31.24348296553907,8.33306071280208,8.33306071280208,0.0,0.0,0.0,0.0
Maryland,MD,2021,JJA,ssp585,High emissions (SSP585),23.356893175042273,22.341238880021184,1.0156542950210912,33.28190333006283,22.89883067094436,8.33306071280208,14.565769958142278,0.19843320906851736,0.0,0.19843320906851736
Maryland,MD,2022,JJA,ssp585,High emissions (SSP585),22.788209763725867,22.341238880021184,0.44697088370468435,32.53503755228348,13.06916676167775,8.33306071280208,4.736106048875668,0.0,0.0,0.0
Maryland,MD,2023,JJA,ssp585,High emissions (SSP585),21.788891519948294,22.341238880021184,-0.5523473600728902,32.60266633927168,8.580303635095216,8.33306071280208,0.24724292229313533,0.0,0.0,0.0
Maryland,MD,2024,JJA,ssp585,High emissions (SSP585),22.41062913116483,22.341238880021184,0.0693902511436448,33.05160850938151,17.334932916609468,8.33306071280208,9.001872203807388,0.0,0.0,0.0
Maryland,MD,2025,JJA,ssp585,High emissions (SSP585),22.111621441626614,22.341238880021184,-0.2296174383945659,31.174337960248874,8.818404949543453,8.33306071280208,0.4853442367413719,0.0,0.0,0.0
Maryland,MD,2026,JJA,ssp585,High emissions (SSP585),21.555564390833577,22.341238880021184,-0.7856744891876026,31.31656057244438,3.1887890950597257,8.33306071280208,-5.144271617742355,0.0,0.0,0.0
Maryland,MD,2027,JJA,ssp585,High emissions (SSP585),21.16292238881386,22.341238880021184,-1.1783164912073258,33.443342712607034,9.782349954469742,8.33306071280208,1.4492892416676615,0.0,0.0,0.0
Maryland,MD,2028,JJA,ssp585,High emissions (SSP585),21.79048526941642,22.341238880021184,-0.5507536106047669,32.493885840969384,12.633758119835797,8.33306071280208,4.300697407033715,0.0,0.0,0.0
Maryland,MD,2029,JJA,ssp585,High emissions (SSP585),23.09390928305759,22.341238880021184,0.7526704030364043,33.414511361456576,16.962516107340456,8.33306071280208,8.629455394538375,0.0,0.0,0.0
Maryland,MD,2030,JJA,ssp585,High emissions (SSP585),22.446754394617003,22.341238880021184,0.10551551459582142,32.854015043949985,12.108266121413072,8.33306071280208,3.775205408610991,0.0,0.0,0.0
Maryland,MD,2031,JJA,ssp585,High emissions (SSP585),21.758906791954953,22.341238880021184,-0.5823320880662328,32.398102937621786,9.708857844778318,8.33306071280208,1.3757971319762365,0.0,0.0,0.0
Maryland,MD,2032,JJA,ssp585,High emissions (SSP585),23.042312114541907,22.341238880021184,0.7010732345207235,32.547493225625814,14.94611975891946,8.33306071280208,6.613059046117378,0.0,0.0,0.0
Maryland,MD,2033,JJA,ssp585,High emissions (SSP585),21.901192905530745,22.341238880021184,-0.44004597449043975,32.6448200178587,13.199674828968249,8.33306071280208,4.866614116166168,0.0,0.0,0.0
Maryland,MD,2034,JJA,ssp585,High emissions (SSP585),23.205821053581406,22.341238880021184,0.8645821735602246,35.0612310812373,22.278232541586263,8.33306071280208,13.945171828784181,0.9466169068152631,0.0,0.9466169068152631
Maryland,MD,2035,JJA,ssp585,High emissions (SSP585),22.479038755384444,22.341238880021184,0.13779987536325994,31.85873716719296,7.212914355496128,8.33306071280208,-1.1201463573059527,0.0,0.0,0.0
Maryland,MD,2036,JJA,ssp585,High emissions (SSP585),23.296469061915186,22.341238880021184,0.9552301818940009,32.567915522094715,21.19485306296361,8.33306071280208,12.861792350161528,0.0,0.0,0.0
Maryland,MD,2037,JJA,ssp585,High emissions (SSP585),22.661835051895093,22.341238880021184,0.3205961718739124,31.397339008588844,9.888597413754907,8.33306071280208,1.5555367009528258,0.0,0.0,0.0
Maryland,MD,2038,JJA,ssp585,High emissions (SSP585),23.507180705454537,22.341238880021184,1.1659418254333476,32.581797215130926,16.497532492715298,8.33306071280208,8.164471779913216,0.0,0.0,0.0
Maryland,MD,2039,JJA,ssp585,High emissions (SSP585),22.52239641335618,22.341238880021184,0.1811575333349999,32.71362703706232,10.377314743853502,8.33306071280208,2.04425403105142,0.0,0.0,0.0
Maryland,MD,2040,JJA,ssp585,High emissions (SSP585),23.765166584961086,22.341238880021184,1.4239277049399066,35.09937072112701,26.759849693448448,8.33306071280208,18.426788980646368,1.5853081296633853,0.0,1.5853081296633853
Maryland,MD,2041,JJA,ssp585,High emissions (SSP585),23.021623233301863,22.341238880021184,0.6803843532806803,33.581718548045366,18.647077388606604,8.33306071280208,10.314016675804524,0.19843320906851736,0.0,0.19843320906851736
Maryland,MD,2042,JJA,ssp585,High emissions (SSP585),22.558421536554864,22.341238880021184,0.21718265653367946,32.30162059943688,12.423067546704925,8.33306071280208,4.0900068339028435,0.0,0.0,0.0
